id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1488518893308100608,1488518893308100608,2022-02-01 20:25:34 Центральная Азия (зима),2022-02-01,20:25:34,+0600,2861354860,thegingerminj,Ginger Minj,,"What are y’all watching these days (aside from Drag Race, of course!)?? I feel like I’ve run through my regularly scheduled programming and now I’m looking for suggestions. ❤️❤️",en,[],[],[],135,2,114,[],[],https://twitter.com/TheGingerMinj/status/1488518893308100608,False,,0,,,,,,,,[],,,,
1488517954497089544,1488517954497089544,2022-02-01 20:21:50 Центральная Азия (зима),2022-02-01,20:21:50,+0600,64496701,tanyacash21,Tanya Cashorali,,Programming is how you code software. Documentation is how you code a business. Pretty sure I first heard this gem from the brilliant @AngeBassa 🙌🙌,en,"[{'screen_name': 'angebassa', 'name': 'angela bassa', 'id': '937467860'}]",[],[],1,6,41,[],[],https://twitter.com/tanyacash21/status/1488517954497089544,False,https://twitter.com/tabdido/status/1488315088356392975,0,,,,,,,,[],,,,
1488517908498104320,1488517908498104320,2022-02-01 20:21:39 Центральная Азия (зима),2022-02-01,20:21:39,+0600,1233693761005408256,useweb3,useWeb3.eth · Learn Web3 development,,Solidity tops the list for salaries by programming language  $160k 🤯  Want to learn more about Solidity? 👉 These are the top resources  https://t.co/kQDnfDTaxP  👉 Or find a Solidity job at   https://t.co/rIlP30vZaj  https://t.co/20K3qbsrCO,en,[],"['https://www.useweb3.xyz/guides/best-resources-to-learn-solidity', 'https://www.useweb3.xyz/jobs']",['https://pbs.twimg.com/media/FKhFb71XwAA2z-j.png'],1,1,12,[],[],https://twitter.com/useWeb3/status/1488517908498104320,False,,1,https://pbs.twimg.com/media/FKhFb71XwAA2z-j.png,,,,,,,[],,,,
1488517783520436228,1488517783520436228,2022-02-01 20:21:09 Центральная Азия (зима),2022-02-01,20:21:09,+0600,703528675271176192,csaba_kissi,Csaba Kissi ⚡,,"What's your programming stack?  Mine is:  🔹Front-end: HTML,VueJs + TailwindCSS 🔹Back-end: Laravel/NodeJs (for APIs) 🔹Database: MySQL 🔹For static sites: Astro. 🔹Hosting: mostly Hetzner VPS  Your ?💬👇",en,[],[],[],21,1,65,[],[],https://twitter.com/csaba_kissi/status/1488517783520436228,False,,0,,,,,,,,[],,,,
1488517289989267458,1488517289989267458,2022-02-01 20:19:11 Центральная Азия (зима),2022-02-01,20:19:11,+0600,493526610,markjacob16,Mark Jacob,,"A T-Rex ate Dubuque. TV interrupted regular programming. The media went wall-to-wall with the story.  Kenosha was swallowed next. Then Peoria and Duluth. Day after day, a new city became the T-Rex’s dinner, and no one could figure out how to stop the rampage. After a few ... 1/3",en,[],[],[],3,15,23,[],[],https://twitter.com/MarkJacob16/status/1488517289989267458,False,,0,,,,,,,,[],,,,
1488514573900648449,1488514573900648449,2022-02-01 20:08:24 Центральная Азия (зима),2022-02-01,20:08:24,+0600,1278787376177963032,blkchinacaucus,Black China Caucus (BCC),,"Since today is the first day of two special holidays, BCC wishes everyone a Happy Lunar New Year &amp; Black History Month! Stay tuned for more programming!   因为今天是两个特殊节日的第一天，黑人中国专家团祝推特网友虎年大吉！黑人历史月快乐！咱们这个月安排了多个活动，敬请关注！  https://t.co/sA80HMWdse",zh,[],[],['https://pbs.twimg.com/media/FKhEHUSWQBM14ro.jpg'],1,8,17,[],[],https://twitter.com/BLKChinaCaucus/status/1488514573900648449,False,,1,https://pbs.twimg.com/media/FKhEHUSWQBM14ro.jpg,,,,,,,[],,,,
1488513995443163153,1488513995443163153,2022-02-01 20:06:06 Центральная Азия (зима),2022-02-01,20:06:06,+0600,1471279207095406595,scorpiondao,ScorpionDAO,,"At ScorpionDAO, we chose to build $LUNA d’Apps because we fell in love with the Rust programming language. We do not pay attention to price action, tokenomics or potential impact on the world. We evaluate it only as Rust Developers and make no claims to be experts on the rest.",en,[],[],[],1,1,14,[],['luna'],https://twitter.com/ScorpionDAO/status/1488513995443163153,False,,0,,,,,,,,[],,,,
1488512054109609987,1488512054109609987,2022-02-01 19:58:23 Центральная Азия (зима),2022-02-01,19:58:23,+0600,26918794,mr_yancy,🆈🅰️🆆 ʜᴏᴛᴇᴘ 🔴⚫🟢,,"Not taking a/the risk will only lead to regret.  1 step at a time towards your goal.  You gotta make the decision to move.   Autopilot of doubt, hopelessness, fear, excuses &amp; programming will want to kick in.  Create a mental management system &amp; Affirmations to help you move.",en,[],[],[],1,3,14,[],[],https://twitter.com/Mr_Yancy/status/1488512054109609987,False,,0,,,,,,,,[],,,,
1488511903957942274,1488511903957942274,2022-02-01 19:57:47 Центральная Азия (зима),2022-02-01,19:57:47,+0600,745481362765811712,sanjay_spikey,Spikey Sanju,,"🤯I was blown away by the @github copilot plugin!  💻Github Copilot will write code for you, a perfect companion to the programming community!  🔊 Turn up the volume  Here's an demo 👇  #AndroidDev #github #GitHubCopilot  https://t.co/EdA7fLY9ve",en,"[{'screen_name': 'github', 'name': 'github', 'id': '13334762'}]",[],[],1,2,15,"['androiddev', 'github', 'githubcopilot']",[],https://twitter.com/sanjay_spikey/status/1488511903957942274,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1488511846231719937/pu/img/p475e_CnCQXwy7qb.jpg,,,,,,,[],,,,
1488510576238153728,1488510576238153728,2022-02-01 19:52:31 Центральная Азия (зима),2022-02-01,19:52:31,+0600,1075428307997548545,labosnomades,Nomadic Labs,,[In Depth]  Did you know that in the Ithaca protocol proposal we have streamlined token management? 📄Discover why in the latest NL blog post👉 https://t.co/bFV5Z7pH6J @tezos #blockchain #Tezos #blockchainevolved #programming #computerscience,en,"[{'screen_name': 'tezos', 'name': 'tezos', 'id': '745758443324080128'}]",['https://bit.ly/NLTokenMGT'],[],0,9,11,"['blockchain', 'tezos', 'blockchainevolved', 'programming', 'computerscience']",[],https://twitter.com/LabosNomades/status/1488510576238153728,False,,0,,,,,,,,[],,,,
1488535111763214336,1488535111763214336,2022-02-01 21:30:00 Центральная Азия (зима),2022-02-01,21:30:00,+0600,1184334528837574656,basedosdados,Base dos Dados,,"Pois é, agora você não precisa mais baixar e passar horas limpando tabelas para sua análise! 🧹🥵  Acesse os dados da BD pelos nossos pacotes #Python e #R, ou consulte os mais de 80 conjuntos disponíveis com uma consulta SQL no #BigQuery.  Explore já:  https://t.co/pLFWCheQW9  https://t.co/MgTjpgzoJe",pt,[],['https://basedosdados.org/'],['https://pbs.twimg.com/media/FKhNXVyXoAkebwr.jpg'],0,3,15,"['python', 'r', 'bigquery']",[],https://twitter.com/basedosdados/status/1488535111763214336,False,,1,https://pbs.twimg.com/media/FKhNXVyXoAkebwr.jpg,,,,,,,[],,,,
1488532115285327883,1488532115285327883,2022-02-01 21:18:06 Центральная Азия (зима),2022-02-01,21:18:06,+0600,19067150,driscollis,Mike Driscoll,,👋 Hi! I'm Mike  I tweet about:  🐍 Python programming 🐍 Writing Python books 🐍 Python GUIs 🐍 Sys Admin with Python 🐍 Databases &amp; Python 🐍 PDFs and Python 🐍 Excel and Python 🐍 XML with Python 🐍 Automation with Python 🐍 Beginner to advanced Python  🐍 🐍 🐍 🐍 🐍,en,[],[],[],4,4,31,[],[],https://twitter.com/driscollis/status/1488532115285327883,False,,0,,,,,,,,[],,,,
1488527494831611914,1488527494831611914,2022-02-01 20:59:44 Центральная Азия (зима),2022-02-01,20:59:44,+0600,331788882,gusthema,Luiz GUStavo 💉💉💉🎉,,"Imagine you want to pair two sequences into only one:   a = [💤,🦠,🧮] b = [🥱,🤒,🤓] c = [[🥱,💤],[🦠,🤒],[🧮,🤓]]  Python🐍 has the Zip function to do just that!  c = zip(a,b)  But what if you want to go from c back to a and b?",en,[],[],[],2,0,10,[],[],https://twitter.com/gusthema/status/1488527494831611914,False,,0,,,,,,,,[],,,,
1488525785161940994,1488525785161940994,2022-02-01 20:52:57 Центральная Азия (зима),2022-02-01,20:52:57,+0600,26987904,villares,Alexandre B A Villares☂🐍🧄💉💉💉,,"Do you enjoy #creativeCoding with #Python, perhaps using #Jupyter notebooks? You *must* check out #py5 @py5coding  https://t.co/1EzC82BZwT, like seriously!  https://t.co/KTs1TBSlR2",en,"[{'screen_name': 'py5coding', 'name': 'py5', 'id': '1409311030711304192'}]",['http://py5.ixora.io'],"['https://pbs.twimg.com/media/FKhOLXnWUAYX08M.png', 'https://pbs.twimg.com/media/FKhORfiWYAE0OVb.png']",0,8,11,"['creativecoding', 'python', 'jupyter', 'py5']",[],https://twitter.com/villares/status/1488525785161940994,False,,1,https://pbs.twimg.com/media/FKhOLXnWUAYX08M.png,,,,,,,[],,,,
1488523811188363276,1488523811188363276,2022-02-01 20:45:06 Центральная Азия (зима),2022-02-01,20:45:06,+0600,291831562,paula_piccard,Paula Piccard #MWC22,,"Tech Leaders on 5G, Robots, and the Future of Work  Know more:  https://t.co/yTiTk5J5vT  #MachineLearning #AI #Python #DataScience #BigData  #DeepLearning #IoT #NLP #100DaysOfCode #5G #robots  #tech #ArtificialIntelligence #cloud #4IR #cybersecurity  https://t.co/4RnlWjRvX0",en,[],['https://bit.ly/3GcsbUw'],['https://pbs.twimg.com/media/FKhMhIDXsAUGWPF.jpg'],0,18,10,"['machinelearning', 'ai', 'python', 'datascience', 'bigdata', 'deeplearning', 'iot', 'nlp', '100daysofcode', '5g', 'robots', 'tech', 'artificialintelligence', 'cloud', '4ir', 'cybersecurity']",[],https://twitter.com/Paula_Piccard/status/1488523811188363276,False,,1,https://pbs.twimg.com/media/FKhMhIDXsAUGWPF.jpg,,,,,,,[],,,,
1488520478121926659,1488520478121926659,2022-02-01 20:31:52 Центральная Азия (зима),2022-02-01,20:31:52,+0600,1422920197162160134,ucj1gvnfoihtavc,シチュー丼,,■Python + DL 賞味期限の数値部分から個別の数字を切り出すことができるようになりました この個別数字をDLに学習させます あまり数が無いので1数字20個ほどのデータで学習させてみます  https://t.co/x46smkkkPQ,ja,[],[],['https://pbs.twimg.com/media/FKhI5W9akAI6ned.jpg'],0,0,16,[],[],https://twitter.com/UCj1gVnFOiHtavC/status/1488520478121926659,False,,1,https://pbs.twimg.com/media/FKhI5W9akAI6ned.jpg,,,,,,,[],,,,
1488520086038196225,1488520086038196225,2022-02-01 20:30:18 Центральная Азия (зима),2022-02-01,20:30:18,+0600,1477251424434098177,aiwithshiv,AI with Shiv,,"Day 32 Learned about Dimensionality Reduction, Principal Component Analysis, used it for data compression to speed up learning algorithms and visualizations. Did some #LeetCode problems on #Python  #MachineLearning #100DaysOfMLCode  #100DaysOfCode",en,[],[],[],0,14,10,"['leetcode', 'python', 'machinelearning', '100daysofmlcode', '100daysofcode']",[],https://twitter.com/AIwithShiv/status/1488520086038196225,False,,0,,,,,,,,[],,,,
1488519943666782212,1488519943666782212,2022-02-01 20:29:44 Центральная Азия (зима),2022-02-01,20:29:44,+0600,1462528740202885125,utz_alexander_,Alexander Utz | Building 🧱 ERA.SH 🚀,,Why self motivation is so important❓  Self motivation is something not happens naturally❗️ Everyone experience the lack of energy in some point of time in our life 😮‍💨  Here is a thread to improve it 👇👇👇  #100DaysOfCode #coding #python #javascript #buildinpublic #Motivation,en,[],[],[],1,12,11,"['100daysofcode', 'coding', 'python', 'javascript', 'buildinpublic', 'motivation']",[],https://twitter.com/Utz_Alexander_/status/1488519943666782212,False,,0,,,,,,,,[],,,,
1488519606117490697,1488519606117490697,2022-02-01 20:28:24 Центральная Азия (зима),2022-02-01,20:28:24,+0600,921671022,femisapien_z,Femisapien,,Você sabia que Python faz parte do currículo de escolas primárias da China… desde 2018?  Enquanto isso no Brasil…,pt,[],[],[],33,32,405,[],[],https://twitter.com/femisapien_z/status/1488519606117490697,False,,0,,,,,,,,[],,,,
1488516782944104449,1488516778905030656,2022-02-01 20:17:11 Центральная Азия (зима),2022-02-01,20:17:11,+0600,19067150,driscollis,Mike Driscoll,,"A #Python property is the recommended way to create getters and setters in Python.  Let's start learning by looking at a regular class method called `full_name()`  In this example, you have to call `full_name()` to use it.  https://t.co/NsxnIdM3vV",en,[],[],['https://pbs.twimg.com/media/FKhGHCgX0AYU1xz.jpg'],2,3,13,['python'],[],https://twitter.com/driscollis/status/1488516782944104449,False,,1,https://pbs.twimg.com/media/FKhGHCgX0AYU1xz.jpg,,,,,,,[],,,,
1488516778905030656,1488516778905030656,2022-02-01 20:17:10 Центральная Азия (зима),2022-02-01,20:17:10,+0600,19067150,driscollis,Mike Driscoll,,Let's talk about #Python class properties today!  #python_builtins_by_driscollis  🧵🐍👇,en,[],[],[],1,6,17,"['python', 'python_builtins_by_driscollis']",[],https://twitter.com/driscollis/status/1488516778905030656,False,,0,,,,,,,,[],,,,
1488516737850953734,1488516737850953734,2022-02-01 20:17:00 Центральная Азия (зима),2022-02-01,20:17:00,+0600,16273417,nedbat,Ned Batchelder,,"Try this at your Python prompt: &gt;&gt;&gt; import antigravity  It demonstrates important points: 1) Importing a file executes real code, which can *do* things 2) The Python stdlib has powerful things like webbrowser to open pages 3) Python has a sense of humor :)  https://t.co/fUePMGc5lZ",en,[],[],['https://pbs.twimg.com/media/FKhD35SWQAgzHKV.png'],2,5,22,[],[],https://twitter.com/nedbat/status/1488516737850953734,False,,1,https://pbs.twimg.com/media/FKhD35SWQAgzHKV.png,,,,,,,[],,,,
1488512679719456778,1488512679719456778,2022-02-01 20:00:52 Центральная Азия (зима),2022-02-01,20:00:52,+0600,4127400321,carlosxfelipe,Carlos Felipe Araújo,,"Quando você começa a programar usando Python, Javascript  https://t.co/WMcCxO7z4t",pt,[],[],['https://pbs.twimg.com/media/FKhCZIjX0AcM9TV.jpg'],0,2,14,[],[],https://twitter.com/carlosxfelipe/status/1488512679719456778,False,,1,https://pbs.twimg.com/media/FKhCZIjX0AcM9TV.jpg,,,,,,,[],,,,
1488512041509736448,1488512041509736448,2022-02-01 19:58:20 Центральная Азия (зима),2022-02-01,19:58:20,+0600,1138014277330038785,arika_sepy,Arika,,ITリテラシーが欲しい…😂  #プログラミング初心者と繋がりたい #プログラミング初心者 #Python #Progate,ja,[],[],[],0,0,10,"['プログラミング初心者と繋がりたい', 'プログラミング初心者', 'python', 'progate']",[],https://twitter.com/arika_sepy/status/1488512041509736448,False,,0,,,,,,,,[],,,,
1488507866600603649,1488507866600603649,2022-02-01 19:41:45 Центральная Азия (зима),2022-02-01,19:41:45,+0600,122974819,shinchanfx,しんちゃん,,今日は  ・ #黄リー教：2h35m😍 ・ #英語のハノン：1h25m😊 ・オンライン英会話：2回😊 ・ #Python：20min👍  今日も、かなり頑張りました～😊 黄リー教、、Lesson17まで来ましたが、、若干混乱しております😆ちょっと整理しないといけないな！,ja,[],[],[],0,0,40,"['黄リー教', '英語のハノン', 'python']",[],https://twitter.com/shinchanfx/status/1488507866600603649,False,,0,,,,,,,,[],,,,
1488507310846529543,1488507310846529543,2022-02-01 19:39:32 Центральная Азия (зима),2022-02-01,19:39:32,+0600,332072566,itsbassi,bassi,,Did TikTok show me how to cheat LinkedIn assessments? Yes  Did I do em? Yes  Are they completely useless? Yes  Do I actually know HTML and Python? Fuck no,en,[],[],[],2,0,10,[],[],https://twitter.com/ItsBassi/status/1488507310846529543,False,,0,,,,,,,,[],,,,
1488506786189557763,1488506786189557763,2022-02-01 19:37:27 Центральная Азия (зима),2022-02-01,19:37:27,+0600,1048964458155061253,unidosdados,Universidade dos Dados,,"""Sim, eu tenho 52 anos  Sim, eu estou aprendendo Python.  Não, você nunca está velho demais para aprender a programar""  https://t.co/1lbQzD8XQx  https://t.co/khEmwkzEPk",pt,[],['https://instagr.am/p/CZb3JQ7uNdE/'],['https://pbs.twimg.com/media/FKg9CJdXsAUE1co.jpg'],2,1,29,[],[],https://twitter.com/Unidosdados/status/1488506786189557763,False,,1,https://pbs.twimg.com/media/FKg9CJdXsAUE1co.jpg,,,,,,,[],,,,
1488506170319204355,1488506170319204355,2022-02-01 19:35:00 Центральная Азия (зима),2022-02-01,19:35:00,+0600,1177925938006200320,pocco_ap,🧖🏻‍♀️,,やっぱりPythonのたのしさには勝てない🐍,ja,[],[],[],1,0,34,[],[],https://twitter.com/pocco_ap/status/1488506170319204355,False,,0,,,,,,,,[],,,,
1488717645121835009,1488717645121835009,2022-02-02 09:35:20 Центральная Азия (зима),2022-02-02,09:35:20,+0600,2870187801,_alineramos,aline ramos 🌿,,Globo precisa ser mais transparente sobre suspeita de Covid-19 no #BBB22    https://t.co/SSQTfKwwGj,pt,[],['https://www.uol.com.br/splash/colunas/aline-ramos/2022/02/02/ainda-falta-transparencia-da-globo-sobre-suspeita-de-covid-19-no-bbb-22.htm?cmpid=copiaecola'],[],7,17,351,['bbb22'],[],https://twitter.com/_alineramos/status/1488717645121835009,False,,0,,,,,,,,[],,,,
1488717622644514824,1488717622644514824,2022-02-02 09:35:14 Центральная Азия (зима),2022-02-02,09:35:14,+0600,551101521,doctormosqueda,Juan Luis Mosqueda,,"Hoy vi una paciente con COVID leve, su médico general le indicó sintomáticos y monitorear su oxigenación, acudió conmigo para tener la opción de un especialista; solo pude opinar que estaba en buenas manos. Es muy difícil ser un buen médico general, mis respetos para ellos.",es,[],[],[],3,18,175,[],[],https://twitter.com/doctormosqueda/status/1488717622644514824,False,,0,,,,,,,,[],,,,
1488717031528701956,1488717031528701956,2022-02-02 09:32:53 Центральная Азия (зима),2022-02-02,09:32:53,+0600,2985479932,bnodesk,BNO Newsroom,,"BREAKING: Tonga put on nationwide lockdown after 2 people handling incoming aid test positive for COVID-19, the first-ever community cases",en,[],[],[],15,91,250,[],[],https://twitter.com/BNODesk/status/1488717031528701956,False,,0,,,,,,,,[],,,,
1488716881133506561,1488716881133506561,2022-02-02 09:32:18 Центральная Азия (зима),2022-02-02,09:32:18,+0600,168743241,kaliel,"kaliel pinheiro, especialista em BBB",,o cara alem de ser eliminado tem que ir conversar com a rafa kaliman sinceramente só falta pegar covid tb pra completar a miséria,pt,[],[],[],4,65,209,[],[],https://twitter.com/kaliel/status/1488716881133506561,False,,0,,,,,,,,[],,,,
1488716812850188289,1488716812850188289,2022-02-02 09:32:01 Центральная Азия (зима),2022-02-02,09:32:01,+0600,27513328,seanrosssapp,Sean Ross Sapp of Fightful.com,,"Lost another classmate this week, this one to COVID. please take care of yourselves, friends :(",en,[],[],[],23,8,349,[],[],https://twitter.com/SeanRossSapp/status/1488716812850188289,False,,0,,,,,,,,[],,,,
1488716613952184321,1488701176484880387,2022-02-02 09:31:14 Центральная Азия (зима),2022-02-02,09:31:14,+0600,1280478731874848769,nathaliejacoby1,Nathalie Jacoby,,I have not had Covid yet.,en,[],[],[],25,4,118,[],[],https://twitter.com/nathaliejacoby1/status/1488716613952184321,False,,0,,,,,,,,[],,,,
1488716489804980226,1488716489804980226,2022-02-02 09:30:44 Центральная Азия (зима),2022-02-02,09:30:44,+0600,168743241,kaliel,"kaliel pinheiro, especialista em BBB",,"era bem melhor que todo mundo tivesse pegado covid mesmo e precisasse interditar essa edição e começar outra do zero ou fingir que não aconteceu nada. boninho vai ter que trabalhar pra deixar isso aí bom ein, soltar uns animais silvestres na casa do nada sei lá",pt,[],[],[],5,53,187,[],[],https://twitter.com/kaliel/status/1488716489804980226,False,,0,,,,,,,,[],,,,
1488715831685320704,1488715831685320704,2022-02-02 09:28:07 Центральная Азия (зима),2022-02-02,09:28:07,+0600,743735095308099585,criccrazyjohns,Johns.,,The likely venues for India vs Sri Lanka series:  First 2 T20 - Dharamshala Third T20 - Mohali First Test - Mohali Second Test - Bengaluru (Day &amp; night Test)  There might be changes as well depending on COVID situation. (Source - TOI),en,[],[],[],25,29,429,[],[],https://twitter.com/CricCrazyJohns/status/1488715831685320704,False,,0,,,,,,,,[],,,,
1488715802434056192,1488715802434056192,2022-02-02 09:28:00 Центральная Азия (зима),2022-02-02,09:28:00,+0600,1384772053685968897,hadokenex,ᶠʳᶜƃɹǝʍ,,a boa notícia é q o vinicius vai passa covid pra todo mundo dali,pt,[],[],[],2,29,171,[],[],https://twitter.com/HadokenEx/status/1488715802434056192,False,,0,,,,,,,,[],,,,
1488715738051493891,1488715738051493891,2022-02-02 09:27:45 Центральная Азия (зима),2022-02-02,09:27:45,+0600,4909666912,favblackcat,jolyne famosa linha chilena 🦋,,O vyni dando o abraço pro Rodrigo sair com covid de lembranças,pt,[],[],[],7,61,338,[],[],https://twitter.com/favblackcat/status/1488715738051493891,False,,0,,,,,,,,[],,,,
